,Date,CPI,Industry Production,PCE,Retail Sales,Unemployment,Wage Increase,Fed Rate,Home Sales,Retail Trade,Real GDP,Year,Month,Prior CPI,Inflation,Prior Fed Rate,Fed Rate Increase,FOMC Meeting,YoY Industry Production,YoY PCE,YoY Retail Sales,YoY Unemployment,YoY Wage Increase,YoY Home Sales,YoY Retail Trade,YoY Real GDP,MoM Industry Production,MoM PCE,MoM Retail Sales,MoM Unemployment,MoM Wage Increase,MoM Home Sales,MoM Retail Trade,MoM Real GDP,Quarter,Date_Quarterly_Avg,CPI_Quarterly_Avg,Industry Production_Quarterly_Avg,PCE_Quarterly_Avg,Retail Sales_Quarterly_Avg,Unemployment_Quarterly_Avg,Wage Increase_Quarterly_Avg,Fed Rate_Quarterly_Avg,Home Sales_Quarterly_Avg,Retail Trade_Quarterly_Avg,Real GDP_Quarterly_Avg,Month_Quarterly_Avg,Prior CPI_Quarterly_Avg,Inflation_Quarterly_Avg,Prior Fed Rate_Quarterly_Avg,Fed Rate Increase_Quarterly_Avg,FOMC Meeting_Quarterly_Avg,YoY Industry Production_Quarterly_Avg,YoY PCE_Quarterly_Avg,YoY Retail Sales_Quarterly_Avg,YoY Unemployment_Quarterly_Avg,YoY Wage Increase_Quarterly_Avg,YoY Home Sales_Quarterly_Avg,YoY Retail Trade_Quarterly_Avg,YoY Real GDP_Quarterly_Avg,MoM Industry Production_Quarterly_Avg,MoM PCE_Quarterly_Avg,MoM Retail Sales_Quarterly_Avg,MoM Unemployment_Quarterly_Avg,MoM Wage Increase_Quarterly_Avg,MoM Home Sales_Quarterly_Avg,MoM Retail Trade_Quarterly_Avg,MoM Real GDP_Quarterly_Avg,CPI_Unemployment,CPI_Industry Production,Month_Sin,Month_Cos,Industry Production Lag_1,PCE Lag_1,Retail Sales Lag_1,Unemployment Lag_1,Wage Increase Lag_1,Home Sales Lag_1,Retail Trade Lag_1,Real GDP Lag_1,Industry Production Lag_3,PCE Lag_3,Retail Sales Lag_3,Unemployment Lag_3,Wage Increase Lag_3,Home Sales Lag_3,Retail Trade Lag_3,Real GDP Lag_3,Industry Production Lag_6,PCE Lag_6,Retail Sales Lag_6,Unemployment Lag_6,Wage Increase Lag_6,Home Sales Lag_6,Retail Trade Lag_6,Real GDP Lag_6,Industry Production Lag_12,PCE Lag_12,Retail Sales Lag_12,Unemployment Lag_12,Wage Increase Lag_12,Home Sales Lag_12,Retail Trade Lag_12,Real GDP Lag_12
10,1998-01-01,161.6,84.347,70.736,142955.0,4.6,319.0,5.52,872.0,209666.0,12703.742,1998,1,161.3,0.18598884066954924,5.54,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,743.3599999999999,13630.475199999999,0.49999999999999994,0.8660254037844387,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
11,1998-01-01,161.6,84.347,70.736,142955.0,4.6,319.0,5.4,872.0,209666.0,12703.742,1998,1,161.3,0.18598884066954924,5.52,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,743.3599999999999,13630.475199999999,0.49999999999999994,0.8660254037844387,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
12,1998-01-01,161.6,84.347,70.736,142955.0,4.6,319.0,5.47,872.0,209666.0,12703.742,1998,1,161.6,0.0,5.4,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,743.3599999999999,13630.475199999999,0.49999999999999994,0.8660254037844387,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
13,1998-01-01,161.6,84.347,70.736,142955.0,4.6,319.0,5.62,872.0,209666.0,12703.742,1998,1,161.6,0.0,5.47,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,743.3599999999999,13630.475199999999,0.49999999999999994,0.8660254037844387,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
14,1998-01-01,161.6,84.347,70.736,142955.0,4.6,319.0,5.58,872.0,209666.0,12703.742,1998,1,161.6,0.0,5.62,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,743.3599999999999,13630.475199999999,0.49999999999999994,0.8660254037844387,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
15,1998-01-01,161.6,84.347,70.736,142955.0,4.6,319.0,5.63,872.0,209666.0,12703.742,1998,1,161.6,0.0,5.58,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,743.3599999999999,13630.475199999999,0.49999999999999994,0.8660254037844387,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
16,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.48,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.63,0,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
17,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.71,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.48,1,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
18,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.47,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.71,0,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
19,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.41,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.47,0,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
20,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.45,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.41,1,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
21,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.4,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.45,0,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
22,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.44,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.4,1,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
23,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.52,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.44,1,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
24,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,6.0,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.52,1,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
25,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.43,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,6.0,0,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
26,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.46,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.43,1,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
27,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.55,866.0,209552.0,12821.339,1998,2,161.6,0.1856435643564427,5.46,1,,0.0016598100703049123,-0.0005230717032346233,0.0004197124969396171,0.0,0.0,-0.006880733944954143,-0.0005437219196245957,0.009256878799962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.347,70.736,142955.0,4.6,319.0,872.0,209666.0,12703.742
28,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.49,866.0,209552.0,12821.339,1998,2,161.9,0.0,5.55,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339
29,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.69,866.0,209552.0,12821.339,1998,2,161.9,0.0,5.49,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339
30,1998-02-01,161.9,84.487,70.699,143015.0,4.6,319.0,5.61,866.0,209552.0,12821.339,1998,2,161.9,0.0,5.69,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1998-02-01 03:50:24.000000000,161.91199999999998,84.45443999999999,70.7148,143306.48,4.635999999999999,319.0,5.5394000000000005,857.12,210049.28,12783.707960000002,2.04,161.696,0.13366367343847765,5.5386,0.48,,0.0004949373231191068,-8.81958036644992e-05,0.0015489706944023674,0.005217391304347849,0.0,-0.009965463906604227,0.0013354913159106818,0.002221650911991109,4.124477692659223e-05,-7.349650305374933e-06,0.00012908089120019728,0.0004347826086956541,0.0,-0.0008304553255503522,0.00011129094299255682,0.00018513757599925907,744.74,13678.4453,0.8660254037844386,0.5000000000000001,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339,84.487,70.699,143015.0,4.6,319.0,866.0,209552.0,12821.339
